Latitude,Longitude,LU_INDEX
37.8477668762207,-80.005615234375,4
37.8460884094238,-79.9715576171875,4
37.8443984985352,-79.9375,4
37.8426933288574,-79.9034729003906,4
37.8409881591797,-79.8694458007813,4
37.8392677307129,-79.8353881835938,4
37.8375434875488,-79.8013305664063,4
37.8358039855957,-79.7673034667969,4
37.8340721130371,-79.7332763671875,4
37.8323173522949,-79.69921875,4
37.8305587768555,-79.6651916503906,4
37.9806747436523,-82.7662963867188,4
37.9797325134277,-82.7321472167969,4
37.9787750244141,-82.697998046875,4
37.9778060913086,-82.6638488769531,4
37.9768333435059,-82.6296997070313,4
37.9758567810059,-82.5955810546875,4
37.9748573303223,-82.5614013671875,4
37.9738578796387,-82.5272827148438,4
37.9728507995605,-82.4931335449219,4
37.9718360900879,-82.458984375,4
37.9708099365234,-82.4248352050781,4
37.9697685241699,-82.3906860351563,4
37.9687232971191,-82.3565673828125,4
37.9676742553711,-82.3224182128906,4
37.9666023254395,-82.2882690429688,4
37.9655265808105,-82.254150390625,4
37.9644508361816,-82.2200317382813,4
37.9633560180664,-82.1858825683594,4
37.9622650146484,-82.1517333984375,4
37.9611549377441,-82.1176147460938,4
37.960033416748,-82.0834655761719,4
37.9589080810547,-82.0493469238281,4
37.9577674865723,-82.0151977539063,4
37.9566230773926,-81.9810791015625,4
37.9554748535156,-81.9469604492188,4
37.9543037414551,-81.912841796875,4
37.953125,-81.8786926269531,4
37.9519577026367,-81.8445739746094,4
37.9507598876953,-81.8104553222656,4
37.9495506286621,-81.7763061523438,4
37.9483528137207,-81.7421875,4
37.947135925293,-81.7080688476563,4
37.9459037780762,-81.6739501953125,4
37.9446640014648,-81.6398315429688,4
37.9434242248535,-81.605712890625,4
37.9421615600586,-81.5715942382813,4
37.9409027099609,-81.5374755859375,4
37.9396286010742,-81.5033569335938,4
37.9383506774902,-81.46923828125,4
37.9370574951172,-81.4351501464844,4
37.9357604980469,-81.4010314941406,4
37.934455871582,-81.3669128417969,4
37.9331283569336,-81.3328247070313,4
37.9318008422852,-81.2987060546875,4
37.9304656982422,-81.2645874023438,4
37.929126739502,-81.2304992675781,4
37.9277687072754,-81.1963806152344,4
37.9264030456543,-81.1622924804688,4
37.9250297546387,-81.128173828125,4
37.9236488342285,-81.0940551757813,4
37.9222602844238,-81.0599670410156,4
37.9208564758301,-81.02587890625,4
37.9194526672363,-80.9917602539063,4
37.9180374145508,-80.9576721191406,4
37.9166030883789,-80.923583984375,4
37.9151725769043,-80.8894958496094,4
37.9137229919434,-80.8554077148438,4
37.9122734069824,-80.8212890625,4
37.9108047485352,-80.7872009277344,4
37.9093322753906,-80.7531127929688,4
37.9078559875488,-80.7190246582031,4
37.9063682556152,-80.6849365234375,4
37.9033546447754,-80.6167602539063,4
37.9018363952637,-80.5827026367188,4
37.9003067016602,-80.5486145019531,4
37.8987655639648,-80.5145263671875,4
37.8972320556641,-80.48046875,4
37.8956680297852,-80.4463806152344,4
37.8909606933594,-80.3441467285156,4
37.8893623352051,-80.31005859375,4
37.8877677917481,-80.2760009765625,4
37.8861656188965,-80.241943359375,4
37.8845443725586,-80.2078552246094,4
37.8829154968262,-80.1737976074219,4
37.8812828063965,-80.1397399902344,4
37.879638671875,-80.1056518554688,4
37.877986907959,-80.0715942382813,4
37.8763198852539,-80.0375366210938,4
37.8746490478516,-80.0034790039063,4
37.8729629516602,-79.9694213867188,4
37.8712730407715,-79.9353637695313,4
37.8695831298828,-79.9013061523438,4
37.867862701416,-79.8672485351563,4
37.8661499023438,-79.8331909179688,4
37.864429473877,-79.7991638183594,4
37.8626861572266,-79.7651062011719,4
37.8609504699707,-79.7310485839844,4
37.8591918945313,-79.697021484375,4
37.8574295043945,-79.6629638671875,4
38.0075874328613,-82.7651062011719,4
38.0066452026367,-82.73095703125,4
38.0056915283203,-82.69677734375,4
38.0047225952148,-82.6626281738281,4
38.0037498474121,-82.6284790039063,4
38.0027656555176,-82.5942993164063,4
38.0017738342285,-82.5601501464844,4
38.0007743835449,-82.5260009765625,4
37.9997634887695,-82.4918518066406,4
37.9987449645996,-82.4577026367188,4
37.9977226257324,-82.4235229492188,4
37.9966773986816,-82.3893737792969,4
37.9956436157227,-82.355224609375,4
37.9945831298828,-82.3210754394531,4
37.9935150146484,-82.2869262695313,4
37.9924430847168,-82.2527770996094,4
37.9913635253906,-82.2186279296875,4
37.9902725219727,-82.1844787597656,4
37.9891700744629,-82.1503295898438,4
37.9880599975586,-82.1162109375,4
37.986946105957,-82.0820617675781,4
37.9858131408691,-82.0479125976563,4
37.9846801757813,-82.0137634277344,4
37.9835319519043,-81.9796142578125,4
37.9823760986328,-81.9454956054688,4
37.9812164306641,-81.9113464355469,4
37.9800338745117,-81.877197265625,4
37.9788589477539,-81.8430786132813,4
37.977668762207,-81.8089294433594,4
37.9764633178711,-81.7747802734375,4
37.9752540588379,-81.7406616210938,4
37.9740371704102,-81.70654296875,4
37.9728050231934,-81.6723937988281,4
37.9715728759766,-81.6382751464844,4
37.970329284668,-81.6041259765625,4
37.9690742492676,-81.5700073242188,4
37.9678039550781,-81.535888671875,4
37.9665374755859,-81.5017700195313,4
37.9652557373047,-81.4676208496094,4
37.9639663696289,-81.4335021972656,4
37.9626617431641,-81.3993835449219,16
37.961353302002,-81.3652648925781,4
37.960033416748,-81.3311157226563,16
37.9587059020996,-81.2969970703125,4
37.9573669433594,-81.2628784179688,16
37.9560279846191,-81.228759765625,4
37.9546661376953,-81.1946411132813,16
37.9533042907715,-81.1605529785156,4
37.9519309997559,-81.1264343261719,16
37.9505500793457,-81.0923156738281,4
37.9491577148438,-81.0581970214844,16
37.94775390625,-81.0241088867188,4
37.9463500976563,-80.989990234375,16
37.9449234008789,-80.9558715820313,4
37.9435005187988,-80.9217529296875,16
37.942066192627,-80.8876647949219,4
37.9406204223633,-80.8535461425781,16
37.9391708374023,-80.8194580078125,4
37.9376983642578,-80.7853393554688,16
37.9362258911133,-80.7512512207031,4
37.9347457885742,-80.7171630859375,16
37.9332504272461,-80.6830444335938,4
37.9302520751953,-80.6148681640625,4
37.9287300109863,-80.5807495117188,16
37.9271965026856,-80.5466613769531,4
37.9256553649902,-80.5125732421875,16
37.9241180419922,-80.4784851074219,4
37.9225578308106,-80.4443969726563,16
37.9178504943848,-80.3421325683594,4
37.9162559509277,-80.3080444335938,16
37.9146499633789,-80.2739868164063,4
37.9130439758301,-80.2398986816406,16
37.9114303588867,-80.205810546875,4
37.9098014831543,-80.1717224121094,16
37.9081649780273,-80.1376647949219,4
37.9065246582031,-80.1035766601563,4
37.9048652648926,-80.0695190429688,4
37.9032020568848,-80.0354309082031,4
37.9015350341797,-80.0013427734375,4
37.8998489379883,-79.96728515625,4
37.8981628417969,-79.9332275390625,4
37.8964500427246,-79.899169921875,4
37.8947486877441,-79.8650817871094,4
37.8930320739746,-79.8310241699219,4
37.8913040161133,-79.7969665527344,4
37.8895683288574,-79.7629089355469,4
37.8878326416016,-79.7288513183594,4
37.8860740661621,-79.6947631835938,4
37.8843154907227,-79.6607360839844,4
38.0345115661621,-82.763916015625,4
38.0335578918457,-82.729736328125,4
38.0326042175293,-82.695556640625,4
38.0316429138184,-82.6614074707031,4
38.0306663513184,-82.6272277832031,4
38.0296859741211,-82.5930786132813,4
38.0287017822266,-82.5588989257813,4
38.0276947021484,-82.5247192382813,4
38.0266799926758,-82.4905395507813,4
38.0256614685059,-82.4563903808594,4
38.0246391296387,-82.4222412109375,4
38.0235939025879,-82.3880615234375,4
38.0225563049316,-82.3538818359375,4
38.0215034484863,-82.3197326660156,4
38.020435333252,-82.2855834960938,4
38.0193595886231,-82.2514038085938,4
38.0182762145996,-82.2172546386719,4
38.0171890258789,-82.18310546875,4
38.0160865783691,-82.14892578125,4
38.0149765014648,-82.1147766113281,4
38.0138549804688,-82.0806274414063,4
38.0127334594727,-82.0464782714844,4
38.0115928649902,-82.0123291015625,4
38.0104484558106,-81.9781494140625,4
38.0092849731445,-81.9440307617188,4
38.0081253051758,-81.9098510742188,4
38.0069580078125,-81.8757019042969,4
38.0057754516602,-81.841552734375,4
38.004581451416,-81.8074035644531,4
38.0033721923828,-81.7732543945313,4
38.0021705627441,-81.7391357421875,4
38.0009422302246,-81.7049865722656,4
37.9997215270996,-81.6708374023438,4
37.9984855651855,-81.6366882324219,4
37.9972381591797,-81.6025390625,4
37.9959831237793,-81.5684204101563,4
37.9947128295898,-81.5342712402344,4
37.9934387207031,-81.5001220703125,4
37.9921607971191,-81.4660034179688,4
37.9908676147461,-81.4318542480469,4
37.9895668029785,-81.397705078125,4
37.9882659912109,-81.3635864257813,4
37.9869384765625,-81.3294677734375,4
37.9856109619141,-81.2953186035156,4
37.9842681884766,-81.2611999511719,4
37.9829292297363,-81.22705078125,4
37.9815788269043,-81.1929321289063,4
37.9802017211914,-81.1588134765625,4
37.9788398742676,-81.1246948242188,4
37.9774513244629,-81.090576171875,4
37.9760589599609,-81.0564270019531,4
37.9746551513672,-81.0223083496094,4
37.9732551574707,-80.9881896972656,4
37.9718284606934,-80.9540710449219,4
37.970401763916,-80.9199523925781,4
37.9689598083496,-80.8858337402344,4
37.9675254821777,-80.8517150878906,4
37.9660568237305,-80.8175964355469,4
37.9645881652832,-80.7834777832031,4
37.9631195068359,-80.7493896484375,4
37.9616432189941,-80.7152709960938,4
37.960147857666,-80.68115234375,4
37.9586486816406,-80.6470336914063,4
37.9571495056152,-80.6129455566406,4
37.9556274414063,-80.5788269042969,4
37.9540977478027,-80.5447387695313,4
37.9525527954102,-80.5106201171875,4
37.9510192871094,-80.4765319824219,4
37.9494552612305,-80.4424133300781,4
37.9478912353516,-80.4083251953125,4
37.9447402954102,-80.3401184082031,4
37.9431457519531,-80.3060302734375,4
37.9415512084961,-80.2719421386719,4
37.9399337768555,-80.2378540039063,4
37.9383163452148,-80.2037353515625,4
37.9366836547852,-80.169677734375,4
37.9350509643555,-80.1355590820313,4
37.9334144592285,-80.1015014648438,4
37.9317588806152,-80.0673828125,4
37.9300956726074,-80.0333251953125,4
37.9284248352051,-79.9992370605469,4
37.9267387390137,-79.9651489257813,4
37.9250411987305,-79.9310913085938,4
37.9233474731445,-79.8970031738281,4
37.921630859375,-79.8629150390625,4
37.9199142456055,-79.828857421875,4
37.9181900024414,-79.7947692871094,4
37.9164543151856,-79.7606811523438,4
37.9147033691406,-79.7266235351563,4
37.912956237793,-79.6925659179688,4
37.9111862182617,-79.6584777832031,4
38.0614204406738,-82.7627258300781,4
38.0604820251465,-82.7285461425781,4
38.0595169067383,-82.6943359375,4
38.0585479736328,-82.66015625,4
38.0575828552246,-82.6259765625,4
38.0566024780273,-82.591796875,4
38.0556030273438,-82.5576171875,4
38.0546073913574,-82.5234375,4
38.0535888671875,-82.4892578125,4
38.0525779724121,-82.455078125,4
38.0515480041504,-82.4208984375,4
38.0505142211914,-82.3867492675781,4
38.0494613647461,-82.3525695800781,4
38.0484046936035,-82.3183898925781,4
38.0473403930664,-82.2842102050781,4
38.046272277832,-82.2500610351563,4
38.0451889038086,-82.2158813476563,4
38.0440902709961,-82.1817016601563,4
38.0429878234863,-82.1475219726563,4
38.041877746582,-82.1133728027344,4
38.0407676696777,-82.0791931152344,4
38.0396308898926,-82.0450439453125,4
38.038501739502,-82.0108642578125,4
38.037353515625,-81.9766845703125,4
38.0361976623535,-81.9425354003906,4
38.0350341796875,-81.9083862304688,4
38.0338592529297,-81.8742065429688,4
38.0326766967773,-81.8400573730469,4
38.0314826965332,-81.805908203125,4
38.0302772521973,-81.771728515625,4
38.0290679931641,-81.7375793457031,4
38.0278549194336,-81.7034301757813,4
38.0266227722168,-81.6692504882813,4
38.0253753662109,-81.6351318359375,4
38.0241394042969,-81.6009521484375,4
38.0228805541992,-81.5668029785156,4
38.0216217041016,-81.5326538085938,4
38.0203437805176,-81.4985046386719,4
38.017765045166,-81.4302062988281,4
38.0164604187012,-81.3960571289063,4
38.0151634216309,-81.3619079589844,4
38.013843536377,-81.3277587890625,16
38.012508392334,-81.2936401367188,4
38.0111694335938,-81.2594909667969,16
38.0098304748535,-81.225341796875,4
38.0084686279297,-81.1912231445313,16
38.0070991516113,-81.1570739746094,4
38.0057258605957,-81.1229248046875,16
38.0043449401856,-81.0888061523438,4
38.0029525756836,-81.0546569824219,16
38.0015525817871,-81.0205383300781,4
38.0001449584961,-80.9863891601563,16
37.998722076416,-80.9522705078125,4
37.9972953796387,-80.9181518554688,16
37.9958572387695,-80.8840026855469,4
37.9944114685059,-80.8498840332031,16
37.9929542541504,-80.8157348632813,4
37.9914855957031,-80.7816162109375,16
37.9900169372559,-80.7474975585938,4
37.9885330200195,-80.71337890625,16
37.9870452880859,-80.6792602539063,4
37.985538482666,-80.6451416015625,16
37.9840316772461,-80.6110229492188,4
37.9825172424316,-80.576904296875,16
37.9809799194336,-80.5427856445313,4
37.9779090881348,-80.4745483398438,4
37.9763450622559,-80.4404296875,16
37.974781036377,-80.4063415527344,4
37.971622467041,-80.3381042480469,4
37.9700317382813,-80.3040161132813,16
37.9684295654297,-80.2698974609375,4
37.9668235778809,-80.2357788085938,16
37.965202331543,-80.2016906738281,4
37.9635734558106,-80.1676025390625,16
37.9619407653809,-80.1334838867188,4
37.9603004455566,-80.0993957519531,4
37.9586372375488,-80.0653076171875,4
37.9569702148438,-80.0311889648438,4
37.9552993774414,-79.9971008300781,4
37.95361328125,-79.9630126953125,4
37.9519271850586,-79.9289245605469,4
37.9502220153809,-79.8948364257813,4
37.9485130310059,-79.8607482910156,4
37.9467926025391,-79.82666015625,4
37.945068359375,-79.7925720214844,4
37.9433250427246,-79.7584838867188,4
37.9415855407715,-79.7243957519531,4
37.9398307800293,-79.6903076171875,4
37.9380645751953,-79.65625,4
38.0883331298828,-82.7615356445313,4
38.0873908996582,-82.7273254394531,4
38.0864334106445,-82.693115234375,4
38.0854644775391,-82.658935546875,4
38.0844879150391,-82.624755859375,4
38.0835113525391,-82.5905456542969,4
38.08251953125,-82.5563659667969,4
38.0815200805664,-82.5221557617188,4
38.080509185791,-82.4879760742188,4
38.0794906616211,-82.4537963867188,4
38.0784568786621,-82.4196166992188,4
38.0774192810059,-82.3854064941406,4
38.0763740539551,-82.3512268066406,4
38.0753211975098,-82.3170471191406,4
38.0742530822754,-82.2828674316406,4
38.0731773376465,-82.2486572265625,4
38.0720977783203,-82.2144775390625,4
38.0710029602051,-82.1802978515625,4
38.0699005126953,-82.1461181640625,4
38.068790435791,-82.1119384765625,4
38.0676689147949,-82.0777587890625,4
38.0665397644043,-82.0435791015625,4
38.0654029846191,-82.0093994140625,4
38.0642585754395,-81.9752502441406,4
38.063102722168,-81.9410705566406,4
38.0619316101074,-81.9068908691406,4
38.0607566833496,-81.8727111816406,4
38.0595779418945,-81.8385620117188,4
38.0583839416504,-81.8043823242188,4
38.057186126709,-81.7702026367188,4
38.0559730529785,-81.7360229492188,4
38.0547561645508,-81.7018737792969,4
38.053524017334,-81.6676940917969,4
38.0522842407227,-81.633544921875,4
38.0510444641113,-81.599365234375,4
38.0497856140137,-81.5652160644531,4
38.0485229492188,-81.5310363769531,4
38.045955657959,-81.4627075195313,4
38.0446624755859,-81.4285583496094,4
38.0433616638184,-81.3944091796875,4
38.0420532226563,-81.3602600097656,4
38.0407447814941,-81.3261108398438,4
38.0394058227539,-81.2919311523438,4
38.0380668640137,-81.2577819824219,4
38.0367240905762,-81.2236328125,4
38.0353622436523,-81.1894836425781,4
38.0340042114258,-81.1553344726563,4
38.0326232910156,-81.1211853027344,4
38.0312461853027,-81.0870361328125,4
38.0298500061035,-81.0528869628906,4
38.028450012207,-81.0187377929688,4
38.027042388916,-80.9845886230469,4
38.0256156921387,-80.950439453125,4
38.0241928100586,-80.9163208007813,4
38.0227546691895,-80.8821716308594,4
38.0213088989258,-80.8480224609375,4
38.019847869873,-80.8139038085938,4
38.0183830261231,-80.7797546386719,4
38.016902923584,-80.74560546875,4
38.0154304504395,-80.7114868164063,4
38.0139312744141,-80.6773681640625,4
38.0124320983887,-80.6432189941406,4
38.0109176635742,-80.6091003417969,4
38.009407043457,-80.574951171875,4
38.007869720459,-80.5408325195313,4
38.0063285827637,-80.5067138671875,4
38.0016632080078,-80.4043579101563,4
37.9985122680664,-80.3360900878906,4
37.9969177246094,-80.3019714355469,4
37.9953193664551,-80.2678527832031,4
37.9937057495117,-80.2337646484375,4
37.9920883178711,-80.1996459960938,4
37.9904594421387,-80.16552734375,4
37.988826751709,-80.1314086914063,4
37.9871788024902,-80.0972900390625,4
37.9838485717773,-80.0290832519531,4
37.982177734375,-79.9949951171875,4
37.9788093566895,-79.9267578125,4
37.9771041870117,-79.8926696777344,4
37.9753952026367,-79.8585815429688,4
37.9736785888672,-79.824462890625,4
37.9719505310059,-79.7903747558594,4
37.9702072143555,-79.7562866210938,4
37.9684600830078,-79.72216796875,4
37.9667091369629,-79.6880798339844,4
38.1152458190918,-82.7603149414063,4
38.114315032959,-82.7261352539063,4
38.1133499145508,-82.69189453125,4
38.1123771667481,-82.65771484375,4
38.1104278564453,-82.5892944335938,4
38.1094360351563,-82.5550842285156,4
38.1084251403809,-82.5208740234375,4
38.107421875,-82.4866943359375,4
38.1064033508301,-82.4524841308594,4
38.1053733825684,-82.4182739257813,4
38.1043357849121,-82.3840942382813,4
38.1032905578613,-82.3498840332031,4
38.1022338867188,-82.3157043457031,4
38.1011619567871,-82.281494140625,4
38.1000823974609,-82.247314453125,4
38.099006652832,-82.2131042480469,4
38.0979194641113,-82.1789245605469,4
38.0968132019043,-82.1447143554688,4
38.095703125,-82.1105346679688,4
38.0945816040039,-82.0763549804688,4
38.0934524536133,-82.0421447753906,4
38.0923156738281,-82.0079650878906,4
38.0911712646484,-81.9737854003906,4
38.090015411377,-81.9395751953125,4
38.0888442993164,-81.9053955078125,4
38.0876655578613,-81.8712158203125,4
38.0864944458008,-81.8370361328125,4
38.0852966308594,-81.8028564453125,4
